0
0.500186682
1.739590168
3.091084719
3.871327877
3.595906496
2.101080179
-0.44493705
-3.581981421
-6.623644829
-8.767866135
-9.277805328
-7.718282223
-4.175266743
0.648340106
5.544951439
9.127288818
10.27340698
8.537062645
4.364663601
-0.987816036
-5.840547085
-8.655735016
-8.577497482
-5.738435268
-1.208790421
3.392232656
6.465374947
6.968117714
4.742709637
0.538780093
-4.265119553
-8.132673264
-9.862845421
-8.940396309
-5.643326759
-0.902651429
4.005160809
7.819429398
9.614746094
9.016470909
6.275629997
2.190413713
-2.109364033
-5.466957092
-7.018341541
-6.440719128
-4.052834034
-0.724394798
2.393149137
4.241508484
4.218354225
2.400152922
-0.467713118
-3.229702473
-4.749166965
-4.354068279
-2.1248734
1.099277496
4.011105061
5.318722248
4.245628357
0.863788128
-3.871604443
-8.41493988
-11.15678215
-10.99923134
-7.769327641
-2.308816671
3.797327757
8.742751122
11.07635021
10.14732265
6.289454937
0.693542719
-4.983122349
-9.130604744
-10.64941788
-9.22081852
-5.323465347
-3.12E-02
5.309759617
9.42022419
11.36622715
10.73453617
7.686907768
2.897805691
-2.601634979
-7.639680386
-11.14324474
-12.36264515
-11.04193401
-7.494366169
-2.551765442
2.619064331
6.801638603
9.047012329
8.931609154
6.672969341
3.059362173
-0.792532802
-3.777822018
-5.129961967
-4.625983715
-2.60839057
0.169873625
2.809351921
4.539055824
4.91505003
3.895175457
1.791808844
-0.856137395
-3.434632778
-5.382264614
-6.27484417
-5.875176907
-4.167687416
-1.38764298
1.967990994
5.179084778
7.419392109
7.953687191
6.37365818
2.794510126
-2.075057507
-7.048388958
-10.75900459
-12.06428719
-10.42408943
-6.11560297
-0.190922379
5.824751377
10.3935833
12.42363548
11.5741291
8.313973427
3.72134161
-0.899412036
-4.441446781
-6.307727814
-6.510484695
-5.545785427
-4.119473457
-2.847964048
-2.048655748
-1.685002446
-1.465553284
-1.037267566
-0.181668207
1.070134401
2.444773197
3.540415764
3.988564968
3.595046997
2.4098773
0.708912373
-1.096472621
-2.583305597
-3.431559324
-3.497664928
-2.834877491
-1.666394472
-0.326215208
0.818065345
1.450619578
1.39126575
0.662023902
-0.487125695
-1.617353439
-2.215425253
-1.866559029
-0.436602086
1.806582928
4.197496891
5.831669807
5.849454403
3.759711742
-0.312033862
-5.555204868
-10.63659954
-14.06576347
-14.66007614
-11.95921135
-6.436520576
0.588048577
7.318004131
12.00846767
13.48119164
11.47240448
6.706119061
0.660200357
-4.90316391
-8.481655121
-9.266334534
-7.326492786
-3.503691435
0.919863939
4.643326283
6.717986107
6.766207695
5.00749588
2.111435413
-1.05330348
-3.68186903
-5.227633476
-5.486682415
-4.577424526
-2.851408005
-0.777674437
1.168140769
2.59450531
3.260113239
3.114056587
2.305432558
1.153981447
0.075785406
-0.529851675
-0.407806903
0.451187402
1.776386619
3.075469494
3.779210329
3.431952238
1.864813924
-0.71174413
-3.735666513
-6.440866947
-8.081459045
-8.159799576
-6.581111908
-3.682414055
-0.128899366
3.281837702
5.83842659
7.087166786
6.90999651
5.499693394
3.259085655
0.6727795
-1.801147342
-3.793378353
-5.042117596
-5.391783237
-4.797851563
-3.349102736
-1.295530796
0.948170364
2.854798555
3.903652906
3.743098259
2.341926575
6.25E-02
-2.395143032
-4.187010288
-4.60558176
-3.353003979
-0.699592352
2.547338486
5.274180412
6.423987389
5.369132042
2.161880016
-2.431288004
-7.135170937
-10.55202961
-11.6039362
-9.882899284
-5.787372112
-0.39798671
4.857750416
8.630756378
10.03029728
8.853187561
5.605064392
1.315957785
-2.784622669
-5.625323772
-6.573616028
-5.565570354
-3.066154003
0.106137469
3.025198936
4.903123379
5.278403759
4.11045599
1.767771602
-1.080753803
-3.643033028
-5.208533287
-5.334148884
-3.967247963
-1.472593784
1.45085454
3.95098114
5.260368824
4.927843571
2.973890066
-8.54E-02
-3.366416693
-5.872045517
-6.798657417
-5.799615383
-3.11350584
0.493582666
3.960123777
6.262567043
6.741177082
5.3103652
2.481490612
-0.812789381
-3.53499794
-4.89151001
-4.591222286
-2.922786951
-0.626036406
1.389333367
2.371624708
1.986138344
0.419646204
-1.701198936
-3.545022964
-4.377221584
-3.817116976
-1.95939064
0.676075161
3.335120916
5.28284359
6.029259682
5.455930233
3.811947346
1.594564438
-0.632145524
-2.411309481
-3.501580715
-3.893229246
-3.74442625
-3.278442621
-2.688925743
-2.086703777
-1.497580409
-0.89764607
-0.25948602
0.416159064
1.095493317
1.728277922
2.269262791
2.688062906
2.961722851
3.057619095
2.922541857
2.492134571
1.723799467
0.641341686
-0.631385982
-1.870965362
-2.800355911
-3.17198801
-2.860781908
-1.93027699
-0.640365303
0.615435719
1.428243518
1.509578228
0.79683733
-0.511288822
-2.005878687
-3.190886021
-3.636738539
-3.110962391
-1.642066002
0.499665171
2.888594151
5.059836864
6.613733292
7.279434681
6.92941761
5.558338165
3.253052235
0.179566458
-3.403264284
-7.116463661
-10.45092297
-12.80739021
-13.60259533
-12.42883396
-9.22344017
-4.38461113
1.22796452
6.439264297
10.03293324
11.08411598
9.252545357
4.9367342
-0.778981507
-6.390851974
-10.38664722
-11.67650604
-9.907987595
-5.565011978
0.178588018
5.798790932
9.844836235
11.32324505
9.940627098
6.146053314
0.971513212
-4.272629738
-8.353164673
-10.42057037
-10.18703747
-7.938009262
-4.392457962
-0.472206682
2.942918062
5.211005688
6.040588856
5.511319637
4.011580467
2.113280058
0.413530648
-0.620465279
-0.767173827
-9.98E-02
1.043020248
2.160264254
2.740491152
2.425881624
1.140448093
-0.860121369
-3.040601015
-4.733935356
-5.34641552
-4.559278488
-2.460536242
0.44256103
3.344662666
5.368047714
5.82780838
4.455236912
1.506521106
-2.285044432
-5.907702446
-8.365050316
-8.973631859
-7.566497326
-4.53398037
-0.689854026
2.987082958
5.64680624
6.803584576
6.443514347
4.976440907
3.056210518
1.338597655
0.265518904
-5.15E-02
0.182229072
0.569900155
0.703145146
0.326608986
-0.571437299
-1.76926291
-2.911057711
-3.651103258
-3.783059597
-3.304297686
-2.39621067
-1.338164568
-0.396683604
0.265042633
0.62555021
0.782224298
0.882415593
1.041864276
1.287424088
1.54869616
1.699428558
1.62661922
1.293455362
0.766759157
0.196906447
-0.240379274
-0.414755672
-0.294354796
4.05E-02
0.427356184
0.682353318
0.665885091
0.32892698
-0.275686026
-1.01724875
-1.73319602
-2.276861191
-2.549028397
-2.50562644
-2.146712065
-1.500469565
-0.616142273
0.428511173
1.51171279
2.459918737
3.064430475
3.129484177
2.542564869
1.341715336
-0.252080917
-1.862270713
-3.048540354
-3.441742182
-2.878783464
-1.486030459
