0
2.41E-04
9.73E-04
2.21E-03
3.95E-03
6.20E-03
8.98E-03
1.23E-02
0.016079519
2.04E-02
2.52E-02
0.030491916
3.62E-02
4.24E-02
4.90E-02
5.59E-02
6.31E-02
7.05E-02
7.82E-02
8.59E-02
9.37E-02
0.101393558
0.108984701
0.1163515
0.123399906
0.130033091
0.136152163
0.141656861
0.146446139
0.150418729
0.153473645
0.155510634
0.156430632
0.156136155
0.154531792
0.151524737
0.147025391
0.140948176
0.133212343
0.123743087
0.112472698
0.099341907
8.43E-02
6.73E-02
4.84E-02
2.74E-02
4.49E-03
-2.04E-02
-4.72E-02
-7.58E-02
-0.106221944
-0.13829653
-0.171914756
-0.206932858
-0.24318704
-0.280494303
-0.318653584
-0.357447088
-0.396641672
-0.435990661
-0.475235373
-0.514107108
-0.552328825
-0.589616835
-0.62568295
-0.660235941
-0.69298327
-0.723633111
-0.751896024
-0.777486622
-0.800125778
-0.819542468
-0.83547616
-0.847678602
-0.855916739
-0.859974861
-0.859657168
-0.854790211
-0.845225632
-0.830842137
-0.811547756
-0.787281632
-0.758015513
-0.723754644
-0.684538424
-0.640440345
-0.591567457
-0.538059413
-0.480087012
-0.417850256
-0.351576209
-0.281516552
-0.207945049
-0.131155014
-0.05145698
3.08E-02
0.115348116
0.201766551
0.289718479
0.378833979
0.468734056
0.55903089
0.649327874
0.739219666
0.828291953
0.916122019
1.002278924
1.086324811
1.167815804
1.246304274
1.321341395
1.392479777
1.459277034
1.52129972
1.578127265
1.629356027
1.674603343
1.713511705
1.745751977
1.771027207
1.789074421
1.799667358
1.80261755
1.797775507
1.78503108
1.764313579
1.735591292
1.698870897
1.654197335
1.601652861
1.54135704
1.4734658
1.398172259
1.315706491
1.22633636
1.130367398
1.02814424
0.920050621
0.806509972
0.68798542
0.564979255
0.438031882
0.307720244
0.174655184
0.03947835
-9.71E-02
-0.234514818
-0.371933341
-0.508679152
-0.6440292
-0.777262151
-0.907664537
-1.034537315
-1.157201648
-1.275004387
-1.387322783
-1.493568897
-1.593192339
-1.685683489
-1.770574689
-1.847440958
-1.915900826
